attitudes_count,comments_count,reposts_count,mid,raw_text,source,user.description,user.follow_count,user.followers_count,user.gender,user.id,user.mbrank,user.mbtype,user.profile_url,user.profile_image_url,user.screen_name,user.statuses_count,user.urank,user.verified,user.verified_reason,F_or_T
0,0,0,4496456335052587,早安@TFBOYS-王源 //@王源微吧:#王源[超话]#天亮了该起床了，早安依古·比古、早安唔西·迪西、早安玛卡·巴卡、早安汤姆布利柏、早安小点点、早安飞飞鱼。[太阳]早安我的宝贝@TFBOYS-王源 ,vivo智能手机,等阿源的巡演,223,223,f,6355336338,1,2,https://m.weibo.cn/u/6355336338?uid=6355336338,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006W6liOly8gdm6jxprc0j30ro0roabi.jpg?KID=imgbed,tva&Expires=1587550481&ssig=9%2BK6sMfHm6",沉迷于王源Roy,1569,9,True,王源超话粉丝大咖,T
0,0,0,4496455635545724,宝贝→_→哥哥[允悲]//@一等源气:哥哥哥哥哥哥哥哥 好想你啊 给我看看小脸蛋有没有肥吧 就看一眼,iPhone 6 Plus,,358,303,f,6539415198,5,11,https://m.weibo.cn/u/6539415198?uid=6539415198,"https://tvax2.sinaimg.cn/crop.54.29.142.142.180/0078yICGly8frkea93w0rj3074074aa1.jpg?KID=imgbed,tva&Expires=1587550481&ssig=vGWNXGAS9d",铁血路人飘过,33636,9,False,,T
0,0,0,4496455173938057,#中华牙膏品牌代言人王源# #王源代言鲜橙多# @TFBOYS-王源,OPPO Reno Z,唯爱王源！,316,164,f,7313644452,2,12,https://m.weibo.cn/u/7313644452?uid=7313644452,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007YXj1ily8gdi77f4h2kj30ro0rowhr.jpg?KID=imgbed,tva&Expires=1587550481&ssig=wOqlJwa9Nt",源源的大小汤圆,6158,0,False,,T
0,0,0,4489699446354285,转发微博,vivo智能手机,💛 啵啵啵啵啵啵啵啵啵啵鸭,217,68,f,6617898310,1,2,https://m.weibo.cn/u/6617898310?uid=6617898310,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007dS1Fkly8gcras5fperj30ig0ig75j.jpg?KID=imgbed,tva&Expires=1587564297&ssig=AXz9M6NETk",想去啵星球看TFBOYS,639,9,False,,T
0,0,0,4489770858144215,//@王公子27:唯爱王源[给你小心心]//@源儿_颖儿Roy:【冲锋队】//@王源的钢铁四班:#ELLEMAN王源封面# #王源[超话]#四月份的雨冲刷不掉三月份对你的想念。04.03@TFBOYS-王源,iPhone客户端,人生如戏，戏如人生,110,64,m,5620671107,0,0,https://m.weibo.cn/u/5620671107?uid=5620671107,"https://tvax4.sinaimg.cn/crop.0.0.672.672.180/0068nLjBly8fy5e8im5h7j30io0iojrp.jpg?KID=imgbed,tva&Expires=1587550482&ssig=xyacqdmIMR",多么可笑的梦丶,25208,9,False,,T
0,0,0,4489770778921081,晚安,前后2000万 OPPO R11,喜欢这件事 如果不需要等一个结果 就可以一直喜欢下去,254,102,f,5440361268,3,2,https://m.weibo.cn/u/5440361268?uid=5440361268,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/005Wbcuoly8fom5kzffooj30ro0ro0uw.jpg?KID=imgbed,tva&Expires=1587550482&ssig=J%2Fx0bhgo5Z",仙子家的小仙女,8796,14,False,,T
0,0,0,4492190363285264,//@王源微吧:#王源[超话]##王源2020新岁景明# 叮咚！大洋彼岸的存货已送到~猝不及防的幸福来啦！源哥中午好哦！一定要照顾好自己哦~[可怜]@TFBOYS-王源 ,小啵女友的荣耀8X,和TFBOYS一起未来可期.,178,1281,f,6037222138,1,12,https://m.weibo.cn/u/6037222138?uid=6037222138,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006AzzgCly8gdx7apqxtqj30ro0roq44.jpg?KID=imgbed,tva&Expires=1587562855&ssig=9xfxh8lIAx",·啵颗曦柚·,2833,9,True,娱乐博主 问答答主,T
0,0,0,4489727484854580,转发微博,小米9 SE,,82,78,f,6469577920,0,0,https://m.weibo.cn/u/6469577920?uid=6469577920,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/0073PGKYly8gcuav147spj30ro0rodh6.jpg?KID=imgbed,tva&Expires=1587550482&ssig=4KCaw25hoO",W高贵M,1459,9,False,,T
0,0,0,4491041208043864,转发微博,nova5Pro人像超级夜景,白羊座的小汤圆,230,28,f,6905391270,2,11,https://m.weibo.cn/u/6905391270?uid=6905391270,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007xkjIyly8g09ahooxq4j30ro0roadu.jpg?KID=imgbed,tva&Expires=1587555293&ssig=twfAboUrWr",火锅料馅de小汤圆,2215,9,False,,T
0,0,0,4493941074029190,转发微博,小米6 拍人更美,✨ 爱刚哥(源源)的小汤圆呐~✨  💚 星光璀璨，唯爱王源💚,138,37,f,7402599361,0,0,https://m.weibo.cn/u/7402599361?uid=7402599361,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0084YyfTly8gdvaxrbpqfj30ro0ron1k.jpg?KID=imgbed,tva&Expires=1587552245&ssig=DHD3MspZqa",南巷85528,462,0,False,,T
0,0,0,4493061704534119,睡不着好想你，思念成疾[泪],小米CC9 Pro 一亿像素,生活何尝不是如此，一直在美景里如履薄冰。,162,222,f,3913448099,3,12,https://m.weibo.cn/u/3913448099?uid=3913448099,"https://tvax2.sinaimg.cn/crop.0.0.1002.1002.180/e9427aa3ly8gd4xemgq3cj20ru0rugm8.jpg?KID=imgbed,tva&Expires=1587563353&ssig=k%2BoM0sdRPE",我是你可爱的小圆子,2410,9,True,王源超话粉丝大咖,T
0,0,0,4492180754457463,转发微博,小米Max2 大屏大电量,单纯,125,13,f,6200658320,0,0,https://m.weibo.cn/u/6200658320?uid=6200658320,"https://tvax4.sinaimg.cn/crop.0.0.438.438.180/006LDku4ly8fiuwm8nw48j30c60c6t9b.jpg?KID=imgbed,tva&Expires=1587563678&ssig=Hjs2qkbj7I",rxylove525,146,8,False,,T
0,0,0,4490637909283849,#联合国儿童基金会大使王源# #chopard萧邦品牌大使王源# #王源牧尘#,OPPO Reno,美好生活从现在开始,77,53,f,1875717511,0,0,https://m.weibo.cn/u/1875717511?uid=1875717511,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/6fcd2d87ly8gdq4jdvm9tj20ro0rodid.jpg?KID=imgbed,tva&Expires=1587554204&ssig=7wyuWx3%2Fx8",美好人生946,2183,14,False,,T
0,0,0,4490637732413428,宝贝早@TFBOYS-王源 ,小米9,,396,287,f,5268133568,1,2,https://m.weibo.cn/u/5268133568?uid=5268133568,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/005Kwycgly8fumx0rr2duj30e80e8js4.jpg?KID=imgbed,tva&Expires=1587554204&ssig=5m%2F4q8iHv3",我最爱源小源,15350,9,False,,T
0,0,0,4490637519159243,早安源源，平安健康快乐,小米CC9 美图定制版,陪伴是最长情的告白,102,29,f,6170482157,3,2,https://m.weibo.cn/u/6170482157?uid=6170482157,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/006JAIhLly8gbtyc7m7h8j30ru0rutaw.jpg?KID=imgbed,tva&Expires=1587554204&ssig=LBganPmjUP",gslxgd,5559,9,False,,T
0,0,0,4490637497900495,早哇宝贝,微博国际版,你是我的星星，照亮我前行的路,195,147,f,6331441621,0,0,https://m.weibo.cn/u/6331441621?uid=6331441621,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006Uu5c9ly8gdiimg0vbaj30e80e878f.jpg?KID=imgbed,tva&Expires=1587554204&ssig=PD%2Bv8eOOEX",圆圆的香槟是AD钙,1936,15,False,,T
0,0,0,4490637434484473,//@源子弹工厂:#王源[超话]#源源早安哦[憧憬]@TFBOYS-王源,OPPO智能手机,,642,382,f,6371850659,1,2,https://m.weibo.cn/u/6371850659?uid=6371850659,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/006XdDqPly8gc6g0894dxj30ro0rojso.jpg?KID=imgbed,tva&Expires=1587554204&ssig=nWmsp8NFAD",·維羅塔的玫瑰·,38306,19,True,王源超话粉丝大咖,T
